,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId,lateInfoMsgCd
1496,069140,KR7069140002,누리플랜,KOSDAQ,벤처기업부,1712,2,-80,-4.46,1794,1794,1732,13962,24460659,26161028332,15095804,KSQ,ME006
1497,458350,KR7458350006,에스팀,KOSDAQ,중견기업부,3030,1,65,2.19,3030,3125,2960,29703,90364785,26136432000,8683200,KSQ,ME006
1498,138070,KR7138070008,신진에스엠,KOSDAQ,중견기업부,1493,1,2,0.13,1507,1507,1460,9070,13389132,26132283572,17503204,KSQ,ME006
1499,001810,KR7001810001,무림SP,KOSDAQ,중견기업부,1177,1,9,0.77,1168,1180,1157,4274,4984115,26055837500,22137500,KSQ,ME006
1500,238490,KR7238490007,힘스,KOSDAQ,벤처기업부,2300,1,55,2.45,2245,2365,2195,4937,11290355,26018142800,11312236,KSQ,ME006
1501,146060,KR7146060009,율촌,KOSDAQ,중견기업부,1077,2,-18,-1.64,1119,1119,1072,15272,16565048,26008889385,24015595,KSQ,ME006
1502,026910,KR7026910000,광진실업,KOSDAQ,중견기업부,3230,2,-25,-0.77,3255,3400,3165,69018,222646232,25965267650,7928326,KSQ,ME006
1503,169330,KR7169330008,엠브레인,KOSDAQ,중견기업부,1425,1,105,7.95,1344,1465,1326,42521,59773803,25900122052,18316918,KSQ,ME006
1504,021880,KR7021880000,메이슨캐피탈,KOSDAQ,중견기업부,1220,2,-9,-0.73,1230,1230,1201,20384,24761907,25886496800,21218440,KSQ,ME006
1505,103840,KR7103840005,우양,KOSDAQ,중견기업부,1582,1,14,0.89,1584,1587,1566,13185,20844351,25875322668,16366428,KSQ,ME006
1506,038530,KR7038530002,케이바이오랩스,KOSDAQ,중견기업부,999,3,0,0.0,0,0,0,0,0,25864231878,25890122,KSQ,ME006
1507,475660,KR7475660007,에스켐,KOSDAQ,기술성장기업부,3260,1,50,1.56,3225,3330,3190,700,2242820,25851262100,7929835,KSQ,ME006
1508,057680,KR7057680001,티사이언티픽,KOSDAQ,벤처기업부,1680,1,53,3.26,1650,1659,1610,20073,32812620,25837199124,15792909,KSQ,ME006
1509,365590,KR7365590009,하이딥,KOSDAQ,기술성장기업부,1417,2,-39,-2.68,1470,1475,1399,120007,171339966,25751777725,18407275,KSQ,ME006
1510,377030,KR7377030002,비트맥스,KOSDAQ,관리종목(소속부없음),1801,1,3,0.17,1783,1890,1768,14811,26927341,25739355302,14291702,KSQ,ME006
1511,054090,KR7054090006,삼진엘앤디,KOSDAQ,중견기업부,1050,1,25,2.44,1039,1039,1001,79512,80926306,25708008960,24959232,KSQ,ME006
1512,076080,KR7076080001,웰크론한텍,KOSDAQ,중견기업부,1150,1,9,0.79,1160,1160,1114,17226,19663242,25644367060,22594156,KSQ,ME006
1513,0010F0,KR70010F0005,보원케미칼,KOSDAQ,벤처기업부,2350,1,45,1.95,2315,2360,2290,48854,112714555,25574564295,11143601,KSQ,ME006
1514,351870,KR7351870001,차이커뮤니케이션,KOSDAQ,중견기업부,2280,2,-35,-1.51,2315,2350,2265,4301,9892975,25557870180,11160642,KSQ,ME006
1515,035200,KR7035200005,프럼파스트,KOSDAQ,벤처기업부,2815,1,110,4.07,2705,2965,2685,665881,1887659620,25447147560,9219981,KSQ,ME006
1516,044780,KR7044780005,에이치케이,KOSDAQ,벤처기업부,1385,1,10,0.73,1370,1387,1355,33544,45904810,25408445551,18505787,KSQ,ME006
1517,083640,KR7083640003,인콘,KOSDAQ,벤처기업부,5620,1,130,2.37,5460,5810,5430,13019,72024970,25391924040,4591668,KSQ,ME006
1518,134060,KR7134060003,이퓨쳐,KOSDAQ,벤처기업부,5320,2,-30,-0.56,5240,5330,5200,4182,22046970,25372410000,4769250,KSQ,ME006
1519,090150,KR7090150004,아이윈,KOSDAQ,중견기업부,6070,2,-60,-0.98,6060,6150,5940,10827,65210670,25334550450,4187529,KSQ,ME006
1520,054940,KR7054940002,엑사이엔씨,KOSDAQ,중견기업부,3860,1,60,1.58,3880,3880,3755,48456,184744299,25311414835,6634709,KSQ,ME006
1521,359090,KR7359090008,씨엔알리서치,KOSDAQ,중견기업부,2220,1,50,2.3,2190,2255,2170,7651,16789560,25287114600,11494143,KSQ,ME006
1522,016670,KR7016670002,디모아,KOSDAQ,중견기업부,2480,1,80,3.33,2400,2495,2375,11830,28902625,25281700320,10194234,KSQ,ME006
1523,290520,KR7290520006,신도기연,KOSDAQ,벤처기업부,1605,1,7,0.44,1620,1625,1560,9590,15318922,25256543220,15736164,KSQ,ME006
1524,101680,KR7101680007,한국정밀기계,KOSDAQ,중견기업부,2990,1,25,0.84,2935,3035,2820,10958,32499570,25043920000,8404000,KSQ,ME006
1525,020400,KR7020400008,대동금속,KOSDAQ,중견기업부,2805,1,25,0.9,2780,2795,2735,12422,34286100,25042948320,9073532,KSQ,ME006
1526,200350,KR7200350007,아티스트스튜디오,KOSDAQ,기술성장기업부,2535,2,-275,-9.79,2580,2655,2450,145837,368288948,25040042625,9996025,KSQ,ME006
1527,131180,KR7131180002,딜리,KOSDAQ,벤처기업부,4345,1,60,1.4,4345,4345,4220,7968,34091430,25035550000,5870000,KSQ,ME006
1528,060380,KR7060380003,동양에스텍,KOSDAQ,중견기업부,1289,2,-14,-1.07,1325,1325,1261,16792,22127441,25019000000,19700000,KSQ,ME006
1529,415380,KR7415380005,스튜디오삼익,KOSDAQ,중견기업부,2200,1,15,0.69,2195,2215,2165,21300,46662155,25002900375,11442975,KSQ,ME006
1530,123750,KR7123750002,알톤,KOSDAQ,중견기업부,1850,1,8,0.43,1842,1842,1775,6275,11280151,24943762495,13819259,KSQ,ME006
1531,043200,KR7043200005,파루,KOSDAQ,벤처기업부,1192,1,13,1.1,1179,1194,1169,72013,85162490,24915371144,20902157,KSQ,ME006
1532,376180,KR7376180006,피코그램,KOSDAQ,벤처기업부,1340,1,26,1.98,1371,1371,1326,9853,13225827,24871790920,18561038,KSQ,ME006
1533,177830,KR7177830007,파버나인,KOSDAQ,벤처기업부,2195,1,15,0.69,2220,2220,2140,10654,23126366,24860554635,11325993,KSQ,ME006
1534,058110,KR7058110008,멕아이씨에스,KOSDAQ,기술성장기업부,1540,1,35,2.33,1513,1579,1505,39535,60406303,24798068850,16050530,KSQ,ME006
1535,208350,KR7208350009,지란지교시큐리티,KOSDAQ,벤처기업부,3060,1,55,1.83,3130,3250,2960,34193,105779835,24790804200,8101570,KSQ,ME006
1536,073570,KR7073570004,리튬포어스,KOSDAQ,관리종목(소속부없음),2050,1,133,6.94,1917,2065,1917,72457,144359495,24676522400,12037328,KSQ,ME006
1537,368600,KR7368600003,아이씨에이치,KOSDAQ,기술성장기업부,956,3,0,0.0,0,0,0,0,0,24660416740,25795415,KSQ,ME006
1538,039740,KR7039740006,한국정보공학,KOSDAQ,벤처기업부,3045,2,-50,-1.62,3120,3135,3050,14906,46007760,24616478790,8018397,KSQ,ME006
1539,417180,KR7417180007,핑거스토리,KOSDAQ,중견기업부,4200,1,120,2.94,4400,4400,4090,5331,22878760,24602597145,5714889,KSQ,ME006
1540,038880,KR7038880001,아이에이,KOSDAQ,중견기업부,3265,2,-35,-1.06,3450,3450,3230,6837,22374409,24534591095,7514423,KSQ,ME006
1541,206400,KR7206400004,베노티앤알,KOSDAQ,중견기업부,672,1,13,1.97,659,662,635,23602,15213665,24531643332,37510158,KSQ,ME006
1542,115160,KR7115160004,휴맥스,KOSDAQ,중견기업부,5920,1,180,3.14,5770,5770,5650,816,4647990,24466787440,4307533,KSQ,ME006
1543,389680,KR7389680000,유디엠텍,KOSDAQ,관리종목(소속부없음),2940,1,20,0.68,2945,3200,2745,404773,1213116889,24462837420,8320693,KSQ,ME006
1544,405920,KR7405920000,나라셀라,KOSDAQ,중견기업부,1899,1,18,0.96,1881,1937,1785,3575,6713874,24455466324,12878076,KSQ,ME006
1545,276730,KR7276730009,한울앤제주,KOSDAQ,투자주의환기종목(소속부없음),1032,1,16,1.57,1016,1060,1012,52124,54022872,24363435360,23607980,KSQ,ME006
1546,148780,KR7148780000,비큐AI,KOSDAQ,기술성장기업부,3850,2,-20,-0.52,3810,3950,3810,34354,134037786,24338991150,6289145,KSQ,ME006
1547,355390,KR7355390006,크라우드웍스,KOSDAQ,기술성장기업부,1519,1,21,1.4,1520,1545,1401,434717,641773541,24287746320,15874344,KSQ,ME006
1548,222980,KR7222980005,한국맥널티,KOSDAQ,벤처기업부,2200,2,-5,-0.23,2265,2265,2175,2561,5610070,24269262600,11031483,KSQ,ME006
1549,016100,KR7016100000,리더스코스메틱,KOSDAQ,중견기업부,1240,2,-19,-1.51,1259,1442,1225,153546,201511138,24048025546,19100894,KSQ,ME006
1550,318000,KR7318000007,KBG,KOSDAQ,벤처기업부,2690,2,-40,-1.47,2780,2785,2720,5114,13958640,23948211020,8740223,KSQ,ME006
1551,301300,KR7301300000,바이브컴퍼니,KOSDAQ,기술성장기업부,1820,2,-136,-6.95,1954,1971,1789,69761,127651343,23941575840,13154712,KSQ,ME006
1552,398120,KR7398120006,에스지헬스케어,KOSDAQ,벤처기업부,2015,1,15,0.75,2010,2065,2000,28074,56916015,23860644665,11841511,KSQ,ME006
1553,267790,KR7267790004,배럴,KOSDAQ,중견기업부,3180,2,-20,-0.63,3195,3230,3070,6739,20935200,23798411355,7689309,KSQ,ME006
1554,007720,KR7007720006,소노스퀘어,KOSDAQ,중견기업부,1180,1,43,3.78,1137,1212,1131,23471,26960948,23768746110,20160090,KSQ,ME006
1555,027040,KR7027040005,서울전자통신,KOSDAQ,중견기업부,1749,1,12,0.69,1737,1760,1662,51826,88145491,23674125069,13917769,KSQ,ME006
1556,462510,KR7462510009,라메디텍,KOSDAQ,기술성장기업부,2725,2,-25,-0.91,2750,2825,2655,18656,50633365,23635961025,8802965,KSQ,ME006
1557,378800,KR7378800007,샤페론,KOSDAQ,관리종목(소속부없음),510,3,0,0.0,0,0,0,0,0,23583945810,46243031,KSQ,ME006
1558,051380,KR7051380004,피씨디렉트,KOSDAQ,중견기업부,1533,2,-15,-0.97,1569,1569,1533,11805,18243498,23516330376,15340072,KSQ,ME006
1559,188040,KR7188040000,바이오포트,KOSDAQ,벤처기업부,5020,1,45,0.9,5050,5050,4950,8739,43624925,23490126160,4679308,KSQ,ME006
1560,247660,KR7247660004,나노씨엠에스,KOSDAQ,관리종목(소속부없음),4490,1,345,8.32,4170,4490,4115,87172,378624535,23486830800,5230920,KSQ,ME006
1561,023770,KR7023770001,플레이위드,KOSDAQ,중견기업부,2795,1,135,5.08,2915,2915,2580,25900,67881096,23439816900,8946495,KSQ,ME006
1562,033200,KR7033200007,모아텍,KOSDAQ,투자주의환기종목(소속부없음),2545,1,25,0.99,2525,2550,2415,14526,36034320,23425526305,9204529,KSQ,ME006
1563,036480,KR7036480002,대성미생물,KOSDAQ,중견기업부,6150,1,10,0.16,6210,6210,6090,3162,19334140,23370000000,3800000,KSQ,ME006
1564,432980,KR7432980001,엠에프씨,KOSDAQ,기술성장기업부,2750,3,0,0.0,2770,2825,2640,94652,256376637,23369538240,8591742,KSQ,ME006
1565,039310,KR7039310008,세중,KOSDAQ,중견기업부,1303,1,53,4.24,1255,1310,1255,12614,16276407,23250098761,18121667,KSQ,ME006
1566,060230,KR7060230000,제이케이시냅스,KOSDAQ,중견기업부,1191,1,2,0.17,1189,1297,1161,164129,197601908,23239264202,19545218,KSQ,ME006
1567,331520,KR7331520007,밸로프,KOSDAQ,중견기업부,2435,1,95,4.06,2325,2395,2310,14593,34261020,23228810820,9801186,KSQ,ME006
1568,032860,KR7032860009,더라미,KOSDAQ,중견기업부,2875,1,60,2.13,2815,2915,2700,9860,27303135,23227619500,8079172,KSQ,ME006
1569,115530,KR7115530008,씨엔플러스,KOSDAQ,중견기업부,2700,1,100,3.85,2555,2740,2500,33464,87610065,23171548500,8582055,KSQ,ME006
1570,464500,KR7464500008,아이언디바이스,KOSDAQ,기술성장기업부,1650,1,42,2.61,1648,1687,1625,21312,35133458,23074890687,13993263,KSQ,ME006
1571,206560,KR7206560005,덱스터,KOSDAQ,기술성장기업부,908,2,-2,-0.22,919,919,895,27685,25029112,22997621080,25411736,KSQ,ME006
1572,352940,KR7352940001,인바이오,KOSDAQ,벤처기업부,2130,1,35,1.67,2155,2155,2055,14147,29425295,22985248950,10867730,KSQ,ME006
1573,013810,KR7013810007,스페코,KOSDAQ,중견기업부,1568,1,8,0.51,1617,1617,1553,21861,34189736,22979776960,14655470,KSQ,ME006
1574,115570,KR7115570004,스타플렉스,KOSDAQ,중견기업부,2875,1,50,1.77,2775,2880,2775,6542,18545180,22955460500,7984508,KSQ,ME006
1575,187220,KR7187220009,디티앤씨,KOSDAQ,중견기업부,2000,1,25,1.27,2020,2020,1938,4049,8038372,22911566804,11524933,KSQ,ME006
1576,044480,KR7044480002,빌리언스,KOSDAQ,중견기업부,3675,1,270,7.93,3485,3500,3370,7605,26039935,22909880435,6650183,KSQ,ME006
1577,018680,KR7018680009,서울제약,KOSDAQ,벤처기업부,1964,2,-10,-0.51,1962,1973,1917,1539,3008836,22898902516,11659319,KSQ,ME006
1578,317120,KR7317120004,라닉스,KOSDAQ,기술성장기업부,1496,1,36,2.47,1460,1532,1460,45792,68454099,22859480000,15260000,KSQ,ME006
1579,154040,KR7154040000,다산솔루에타,KOSDAQ,중견기업부,1055,3,0,0.0,0,0,0,0,0,22804472770,21615614,KSQ,ME006
1580,241840,KR7241840008,에이스토리,KOSDAQ,중견기업부,2385,1,110,4.84,2310,2390,2240,30617,70107970,22705185720,9539994,KSQ,ME006
1581,257370,KR7257370007,피엔티엠에스,KOSDAQ,벤처기업부,2000,1,192,10.62,1808,1820,1769,9374,16821947,22558769244,12504861,KSQ,ME006
1582,298060,KR7298060005,풍전약품,KOSDAQ,관리종목(소속부없음),2340,2,-15,-0.64,2350,2380,2290,14926,34914465,22551625980,9637447,KSQ,ME006
1583,032800,KR7032800005,판타지오,KOSDAQ,중견기업부,1479,1,7,0.48,1480,1488,1469,1841,2720263,22358395520,15107024,KSQ,ME006
1584,303530,KR7303530000,이노뎁,KOSDAQ,벤처기업부,3105,1,50,1.64,3120,3120,2995,3205,9745615,22201379475,7339299,KSQ,ME006
1585,017250,KR7017250002,인터엠,KOSDAQ,중견기업부,1053,1,10,0.96,1059,1059,1043,9235,9709750,22160876751,21045467,KSQ,ME006
1586,130740,KR7130740004,티피씨글로벌,KOSDAQ,중견기업부,1970,1,24,1.23,1930,1995,1907,21821,42480010,22124844198,11276679,KSQ,ME006
1587,192390,KR7192390003,윈하이텍,KOSDAQ,벤처기업부,1844,1,21,1.15,1823,1873,1807,12408,22736287,22079568870,11967246,KSQ,ME006
1588,237750,KR7237750005,피앤씨테크,KOSDAQ,벤처기업부,3395,1,50,1.49,3410,3430,3335,1905,6446430,22055957000,6496600,KSQ,ME006
1589,289220,KR7289220006,자이언트스텝,KOSDAQ,기술성장기업부,992,1,2,0.2,990,1003,980,30260,29978062,22022162127,22312221,KSQ,ME006
1590,027580,KR7027580000,상보,KOSDAQ,중견기업부,1858,1,98,5.57,1714,1873,1714,74332,135466774,22015434300,11836255,KSQ,ME006
1591,440320,KR7440320000,오픈놀,KOSDAQ,기술성장기업부,2205,1,35,1.61,2170,2250,2150,11286,24860100,22005900000,9980000,KSQ,ME006
1592,238200,KR7238200000,비피도,KOSDAQ,벤처기업부,2685,2,-70,-2.54,2820,2820,2680,3912,10875750,21963300000,8180000,KSQ,ME006
1593,065690,KR7065690000,파커스,KOSDAQ,투자주의환기종목(소속부없음),1828,2,-9,-0.49,1837,1864,1763,110798,198817234,21962518796,12014507,KSQ,ME006
1594,065370,KR7065370009,위세아이텍,KOSDAQ,벤처기업부,2995,1,20,0.67,3000,3000,2930,2129,6298067,21930343380,7383954,KSQ,ME006
1595,053060,KR7053060000,세동,KOSDAQ,중견기업부,1240,2,-14,-1.12,1254,1257,1230,10392,12875231,21895199560,17657419,KSQ,ME006
1596,277410,KR7277410007,인산가,KOSDAQ,벤처기업부,5900,1,220,3.87,5700,5890,5650,2538,14605510,21894555000,3841150,KSQ,ME006
1597,362990,KR7362990004,드림인사이트,KOSDAQ,벤처기업부,1306,1,19,1.48,1287,1309,1253,28400,36613058,21891147922,16800574,KSQ,ME006
1598,043360,KR7043360007,디지아이,KOSDAQ,벤처기업부,2450,1,50,2.08,2490,2490,2340,18466,43705000,21870000000,9000000,KSQ,ME006
1599,032280,KR7032280000,삼일,KOSDAQ,중견기업부,1350,1,5,0.37,1358,1358,1320,8097,10813948,21807278550,16213590,KSQ,ME006
1600,018700,KR7018700005,졸스,KOSDAQ,투자주의환기종목(소속부없음),1301,2,-13,-0.99,1314,1330,1275,22174,28493853,21755660260,16722260,KSQ,ME006
1601,032080,KR7032080004,아즈텍WB,KOSDAQ,중견기업부,1010,3,0,0.0,0,0,0,0,0,21705939290,21491029,KSQ,ME006
1602,021040,KR7021040001,대호특수강,KOSDAQ,중견기업부,948,1,43,4.75,942,1050,910,198487,193280645,21704774000,21704774,KSQ,ME006
1603,054220,KR7054220009,비츠로시스,KOSDAQ,벤처기업부,1719,2,-14,-0.81,1775,1775,1669,163188,277947854,21655859520,12590616,KSQ,ME006
1604,377330,KR7377330006,이지트로닉스,KOSDAQ,기술성장기업부,2620,2,-110,-4.03,2700,2835,2660,1894,5094340,21652277640,8139954,KSQ,ME006
1605,424760,KR7424760007,벨로크,KOSDAQ,벤처기업부,2150,1,10,0.47,2100,2295,2100,37150,80711860,21616891200,10054368,KSQ,ME006
1606,069330,KR7069330009,유아이디,KOSDAQ,벤처기업부,1270,2,-10,-0.78,1305,1305,1260,22278,28300706,21529768980,16952574,KSQ,ME006
1607,067730,KR7067730002,로지시스,KOSDAQ,중견기업부,2205,1,5,0.23,2220,2245,2195,8402,18510510,21524476450,9673922,KSQ,ME006
1608,340440,KR7340440007,세림B&G,KOSDAQ,관리종목(소속부없음),756,3,0,0.0,0,0,0,0,0,21454043184,28378364,KSQ,ME006
1609,429270,KR7429270002,시지트로닉스,KOSDAQ,기술성장기업부,3370,2,-10,-0.3,3400,3445,3320,84784,286322967,21411446920,6449231,KSQ,ME006
1610,095910,KR7095910006,에스에너지,KOSDAQ,관리종목(소속부없음),586,2,-1,-0.17,589,594,580,127442,74953289,21351867524,36436634,KSQ,ME006
1611,215480,KR7215480005,토박스코리아,KOSDAQ,중견기업부,1986,2,-19,-0.95,2025,2025,1960,970,1943733,21329640000,10740000,KSQ,ME006
1612,219750,KR7219750007,한국비티비,KOSDAQ,중견기업부,1650,1,14,0.86,1636,1638,1619,1194,1945318,21329164510,13085377,KSQ,ME006
1613,344860,KR7344860002,이노진,KOSDAQ,기술성장기업부,1501,1,31,2.11,1458,1466,1415,47073,67219100,21327570000,15030000,KSQ,ME006
1614,063760,KR7063760003,이엘피,KOSDAQ,벤처기업부,2290,1,20,0.88,2275,2290,2250,17358,39275635,21307922050,9325130,KSQ,ME006
1615,045520,KR7045520004,크린앤사이언스,KOSDAQ,관리종목(소속부없음),3270,1,70,2.19,3200,3270,3200,24623,79008610,21255000000,6500000,KSQ,ME006
1616,383930,KR7383930005,디티앤씨알오,KOSDAQ,중견기업부,1772,1,72,4.24,1700,1740,1661,32919,55335263,21234436608,12784128,KSQ,ME006
1617,900110,HK0000057197,딥커머스,KOSDAQ,외국기업(소속부없음),5740,2,-270,-4.49,6030,7390,5610,44263,273655310,21165825240,3687426,KSQ,ME006
1618,084440,KR7084440007,유비온,KOSDAQ,기술성장기업부,5520,2,-460,-7.69,5620,5860,5480,4697,26607985,21122191680,3826484,KSQ,ME006
1619,024940,KR7024940009,PN풍년,KOSDAQ,벤처기업부,2105,2,-30,-1.41,2135,2155,2050,70271,147485450,21050000000,10000000,KSQ,ME006
1620,275630,KR7275630002,에스에스알,KOSDAQ,벤처기업부,4000,3,0,0.0,4025,4310,3815,11657,45319731,21015232000,5253808,KSQ,ME006
1621,191410,KR7191410000,육일씨엔에쓰,KOSDAQ,관리종목(소속부없음),1874,1,76,4.23,1807,1875,1785,230432,420983795,20996773870,11204255,KSQ,ME006
1622,043590,KR7043590009,웰킵스하이텍,KOSDAQ,중견기업부,1543,1,14,0.92,1529,1552,1512,20471,31585438,20936011883,13568381,KSQ,ME006
1623,019660,KR7019660000,글로본,KOSDAQ,중견기업부,1501,1,3,0.2,1498,1502,1450,31348,46349034,20930443833,13944333,KSQ,ME006
1624,032680,KR7032680001,소프트센,KOSDAQ,중견기업부,863,2,-30,-3.36,894,929,878,17090,15344472,20911684067,23055881,KSQ,ME006
1625,200230,KR7200230001,텔콘RF제약,KOSDAQ,중견기업부,2195,1,25,1.15,2195,2220,2120,10956,23994711,20908403145,9482269,KSQ,ME006
1626,067770,KR7067770008,세진티에스,KOSDAQ,관리종목(소속부없음),2490,2,-35,-1.39,2570,2605,2380,103484,260553850,20907516570,8396593,KSQ,ME006
1627,096870,KR7096870001,엘디티,KOSDAQ,벤처기업부,2510,1,130,5.46,2330,2475,2315,43192,103964335,20661297525,8347999,KSQ,ME006
1628,353590,KR7353590003,오토앤,KOSDAQ,중견기업부,1601,1,38,2.43,1600,1600,1550,3435,5439688,20600912000,12875570,KSQ,ME006
1629,101000,KR7101000008,KS인더스트리,KOSDAQ,관리종목(소속부없음),2075,1,80,4.01,2040,2240,1990,272393,556520190,20564260525,9910487,KSQ,ME006
1630,347770,KR7347770000,핌스,KOSDAQ,중견기업부,878,2,-7,-0.79,883,917,852,34488,30010632,20552349714,22659702,KSQ,ME006
1631,438700,KR7438700007,버넥트,KOSDAQ,기술성장기업부,1837,1,22,1.21,1830,1867,1795,14491,26499129,20517742490,11144890,KSQ,ME006
1632,051780,KR7051780005,큐로홀딩스,KOSDAQ,중견기업부,2700,1,50,1.89,2700,2740,2600,5759,15516580,20482064680,7600024,KSQ,ME006
1633,196700,KR7196700009,웹스,KOSDAQ,벤처기업부,1438,1,49,3.53,1396,1440,1396,100682,142601009,20425812768,14364144,KSQ,ME006
1634,403490,KR7403490006,우듬지팜,KOSDAQ,벤처기업부,2245,2,-5,-0.22,2315,2410,2190,38452,88763407,20394012240,9186492,KSQ,ME006
1635,353190,KR7353190002,휴럼,KOSDAQ,중견기업부,2600,2,-15,-0.57,2615,2615,2540,1911,4928545,20358643140,7875684,KSQ,ME006
1636,085810,KR7085810000,알티캐스트,KOSDAQ,중견기업부,1440,2,-49,-3.29,1489,1524,1438,15494,22378338,20357212320,14136953,KSQ,ME006
1637,060900,KR7060900008,에이전트AI,KOSDAQ,중견기업부,3110,1,80,2.64,3030,3165,3025,7144,22070839,20351174460,6543786,KSQ,ME006
1638,227610,KR7227610003,아우딘퓨쳐스,KOSDAQ,벤처기업부,1050,1,1,0.1,1076,1076,1040,12613,13200968,20343299550,19374571,KSQ,ME006
1639,154030,KR7154030001,아시아종묘,KOSDAQ,벤처기업부,1700,1,4,0.24,1696,1710,1650,4154,6931262,20324245895,12061867,KSQ,ME006
1640,361670,KR7361670003,삼영에스앤씨,KOSDAQ,기술성장기업부,3585,2,-15,-0.42,3600,3605,3435,2423,8582895,20318553930,5667658,KSQ,ME006
1641,372800,KR7372800003,아이티아이즈,KOSDAQ,벤처기업부,2880,1,45,1.59,2840,2930,2750,11470,32759675,20267104320,7037189,KSQ,ME006
1642,065150,KR7065150005,대산F&B,KOSDAQ,중견기업부,1267,1,67,5.58,1228,1290,1209,32960,40498512,20225626560,15938240,KSQ,ME006
1643,113810,KR7113810006,디젠스,KOSDAQ,중견기업부,3145,1,75,2.44,3115,3115,3055,7942,24444660,20196762950,6525610,KSQ,ME006
1644,050090,KR7050090000,비케이홀딩스,KOSDAQ,관리종목(소속부없음),853,2,-14,-1.61,870,870,812,99212,83204369,20075128955,23534735,KSQ,ME006
1645,285800,KR7285800009,진영,KOSDAQ,벤처기업부,5440,1,535,10.91,5750,6250,5180,2373851,13710201465,20053303560,3593782,KSQ,ME006
1646,342870,KR7342870003,오아,KOSDAQ,중견기업부,3700,2,-75,-1.99,3880,3880,3670,3090,11456550,20029473975,5450197,KSQ,ME006
1647,110020,KR7110020005,전진바이오팜,KOSDAQ,기술성장기업부,2160,1,15,0.7,2140,2240,2055,104507,226811655,20019864020,9058762,KSQ,ME006
1648,065060,KR7065060006,지엔코,KOSDAQ,중견기업부,3325,2,-55,-1.63,3430,3450,3200,13124,42998265,19918033450,5990386,KSQ,ME006
1649,080470,KR7080470008,성창오토텍,KOSDAQ,벤처기업부,2850,1,140,5.17,2675,2730,2675,3806,10258313,19892500000,7300000,KSQ,ME006
1650,006050,KR7006050009,국영지앤엠,KOSDAQ,중견기업부,5740,1,140,2.5,5650,5700,5510,41253,232214060,19890286800,3489524,KSQ,ME006
1651,098660,KR7098660004,에스티오,KOSDAQ,중견기업부,1637,1,31,1.93,1637,1637,1575,1325,2136642,19689037200,12500976,KSQ,ME006
1652,050760,KR7050760008,에스폴리텍,KOSDAQ,중견기업부,1202,1,9,0.75,1193,1204,1179,33676,40218591,19634282956,16334678,KSQ,ME006
1653,455180,KR7455180000,케이지에이,KOSDAQ,벤처기업부,1338,1,19,1.44,1328,1354,1290,9745,12684861,19621719290,14708935,KSQ,ME006
1654,078860,KR7078860004,아이오케이이엔엠,KOSDAQ,투자주의환기종목(소속부없음),3175,1,730,29.86,2450,3175,2450,229965,690103155,19612571900,6177188,KSQ,ME006
1655,115610,KR7115610008,이미지스,KOSDAQ,벤처기업부,1699,1,23,1.37,1695,1745,1641,64386,107860508,19583700233,11818769,KSQ,ME006
1656,365900,KR7365900000,브이씨,KOSDAQ,벤처기업부,2670,2,-70,-2.55,2720,2790,2605,53331,145283705,19518501000,7310300,KSQ,ME006
1657,101400,KR7101400000,엔시트론,KOSDAQ,중견기업부,1660,2,-101,-5.74,1746,1795,1646,245226,410321447,19491368080,11741788,KSQ,ME006
1658,252500,KR7252500004,세화피앤씨,KOSDAQ,중견기업부,2420,1,125,5.45,2260,2340,2255,15191,35074390,19415630520,8297278,KSQ,ME006
1659,073190,KR7073190001,듀오백,KOSDAQ,관리종목(소속부없음),1622,3,0,0.0,0,0,0,0,0,19412160880,11968040,KSQ,ME006
1660,056730,KR7056730005,CNT85,KOSDAQ,중견기업부,1305,1,47,3.74,1271,1333,1222,15529,19764742,19343019285,14822237,KSQ,ME006
1661,054410,KR7054410006,케이피티유,KOSDAQ,중견기업부,3365,1,15,0.45,3360,3365,3350,3911,13129977,19269484060,5726444,KSQ,ME006
1662,214610,KR7214610008,롤링스톤,KOSDAQ,관리종목(소속부없음),2290,3,0,0.0,0,0,0,0,0,19197807380,8383322,KSQ,ME006
1663,037400,KR7037400009,우리엔터프라이즈,KOSDAQ,관리종목(소속부없음),3660,3,0,0.0,3655,3665,3610,4367,15899868,19195488540,5244669,KSQ,ME006
1664,023790,KR7023790009,동일스틸럭스,KOSDAQ,중견기업부,1460,1,6,0.41,1471,1471,1436,72847,105616925,19147268720,13069808,KSQ,ME006
1665,274400,KR7274400001,이노시뮬레이션,KOSDAQ,기술성장기업부,2215,1,85,3.99,2130,2175,2105,7632,16137480,19127067765,9086493,KSQ,ME006
1666,195990,KR7195990007,루트K,KOSDAQ,관리종목(소속부없음),1174,3,0,0.0,1164,1180,1158,12798,14955008,19121964076,16287874,KSQ,ME006
1667,083470,KR7083470005,이엠앤아이,KOSDAQ,벤처기업부,895,1,19,2.17,868,920,857,109687,97361154,19099594455,21340329,KSQ,ME006
1668,137940,KR7137940003,넥스트아이,KOSDAQ,중견기업부,1948,2,-92,-4.51,2015,2015,1943,10156,19994430,19064846181,9812067,KSQ,ME006
1669,079950,KR7079950002,인베니아,KOSDAQ,관리종목(소속부없음),1379,2,-1,-0.07,1410,1410,1305,71301,96904786,19028958900,13799100,KSQ,ME006
