,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId,lateInfoMsgCd
167,086900,KR7086900008,메디톡스,KOSDAQ,우량기업부,67800,2,-900,-1.31,68500,68600,67000,11761,797658750,494838096600,7298497,KSQ,ME005
168,019210,KR7019210004,와이지-원,KOSDAQ,우량기업부,13200,1,570,4.51,12630,13470,12470,428596,5621410060,490957209600,37193728,KSQ,ME005
169,037460,KR7037460003,삼지전자,KOSDAQ,우량기업부,29950,3,0,0.0,30100,30400,29600,41638,1251675050,488739733900,16318522,KSQ,ME005
170,033500,KR7033500000,동성화인텍,KOSDAQ,우량기업부,16280,1,20,0.12,16380,16450,16130,39792,647614430,488228962320,29989494,KSQ,ME005
171,356680,KR7356680009,엑스게이트,KOSDAQ,벤처기업부,17090,2,-460,-2.62,17150,18860,16710,9423253,167449761935,487808278280,28543492,KSQ,ME005
172,397030,KR7397030008,에이프릴바이오,KOSDAQ,기술성장기업부,17680,1,500,2.91,17180,17690,16800,111232,1930966920,487239265760,27558782,KSQ,ME005
173,077360,KR7077360006,덕산하이메탈,KOSDAQ,벤처기업부,10660,1,480,4.72,10230,10790,10090,544300,5682837940,484358441320,45437002,KSQ,ME005
174,376900,KR7376900007,로킷헬스케어,KOSDAQ,기술성장기업부,27800,2,-2100,-7.02,29450,29500,27500,144023,4046079575,483978262000,17409290,KSQ,ME005
175,015750,KR7015750003,성우하이텍,KOSDAQ,우량기업부,5980,2,-10,-0.17,6000,6010,5930,95690,570336895,478400000000,80000000,KSQ,ME005
176,035890,KR7035890003,서희건설,KOSDAQ,중견기업부,2300,2,-25,-1.08,2325,2325,2255,127703,293052525,477453632800,207588536,KSQ,ME005
177,383310,KR7383310000,에코프로에이치엔,KOSDAQ,우량기업부,22700,2,-300,-1.3,22950,23250,22650,43833,998827525,476130956400,20974932,KSQ,ME005
178,399720,KR7399720002,가온칩스,KOSDAQ,벤처기업부,40050,1,550,1.39,40050,40100,39250,35103,1394104800,474946702200,11858844,KSQ,ME005
179,219130,KR7219130002,타이거일렉,KOSDAQ,벤처기업부,74800,1,9800,15.08,69600,75800,65100,149197,10617400800,472308892000,6314290,KSQ,ME005
180,034950,KR7034950006,한국기업평가,KOSDAQ,우량기업부,103700,1,200,0.19,104000,104000,102600,788,81347000,470851301800,4540514,KSQ,ME005
181,099190,KR7099190001,아이센스,KOSDAQ,중견기업부,15910,2,-350,-2.15,16260,16260,15880,26807,428695255,470516182830,29573613,KSQ,ME005
182,082270,KR7082270000,젬백스,KOSDAQ,벤처기업부,10330,2,-40,-0.39,10400,10480,10140,80796,828494200,469814463710,45480587,KSQ,ME005
183,080580,KR7080580004,오킨스전자,KOSDAQ,벤처기업부,22100,1,550,2.55,21700,22750,20350,587483,12710063200,466110105500,21090955,KSQ,ME005
184,089890,KR7089890008,코세스,KOSDAQ,우량기업부,28000,1,2600,10.24,25450,28200,25400,269980,7452932175,464378936000,16584962,KSQ,ME005
185,460930,KR7460930001,현대힘스,KOSDAQ,우량기업부,12990,2,-160,-1.22,13100,13200,12990,87397,1141410140,461283616290,35510671,KSQ,ME005
186,278280,KR7278280003,천보,KOSDAQ,중견기업부,37150,2,-350,-0.93,37300,37950,36750,30407,1128254200,455199878750,12253025,KSQ,ME005
187,365340,KR7365340009,성일하이텍,KOSDAQ,기술성장기업부,35200,2,-500,-1.4,36050,36050,35000,11674,412137450,454823248000,12921115,KSQ,ME005
188,336570,KR7336570007,원텍,KOSDAQ,우량기업부,5010,1,20,0.4,4990,5110,4970,371770,1861241268,447296036460,89280646,KSQ,ME005
189,348370,KR7348370008,엔켐,KOSDAQ,중견기업부,20150,2,-350,-1.71,20400,20700,20000,90657,1828691725,441506529100,21910994,KSQ,ME005
190,056080,KR7056080005,유진로봇,KOSDAQ,중견기업부,11450,2,-660,-5.45,12110,12110,11330,353623,4119182360,437796314700,38235486,KSQ,ME005
191,214430,KR7214430001,아이쓰리시스템,KOSDAQ,우량기업부,59600,1,800,1.36,58200,59800,57700,7899,466639800,435510014000,7307215,KSQ,ME005
192,340570,KR7340570001,티앤엘,KOSDAQ,우량기업부,27000,2,-200,-0.74,27500,27500,26850,16966,459051525,433893240000,16070120,KSQ,ME005
193,187660,KR7187660006,페니트리움바이오,KOSDAQ,중견기업부,6740,2,-1060,-13.59,7630,7900,6740,1995319,14706555820,431132545220,63966253,KSQ,ME005
194,027360,KR7027360007,아주IB투자,KOSDAQ,중견기업부,3500,1,170,5.11,3325,3545,3270,2189976,7583382363,424008921000,121145406,KSQ,ME005
195,067160,KR7067160002,SOOP,KOSDAQ GLOBAL,우량기업부,36850,2,-200,-0.54,36900,37100,36450,24339,894019750,423582163950,11494767,KSQ,ME005
196,101730,KR7101730000,위메이드맥스,KOSDAQ,중견기업부,5040,1,40,0.8,4895,5100,4705,827545,4098723360,422368561440,83803286,KSQ,ME005
197,348340,KR7348340001,뉴로메카,KOSDAQ,기술성장기업부,17960,1,100,0.56,17870,18110,17470,152294,2716339900,420415295040,23408424,KSQ,ME005
198,092870,KR7092870005,엑시콘,KOSDAQ,우량기업부,32000,1,1500,4.92,30200,32150,30000,178152,5629841250,417625504000,13050797,KSQ,ME005
199,098120,KR7098120009,마이크로컨텍솔,KOSDAQ,우량기업부,50000,2,-1000,-1.96,51100,51900,49000,141188,7086160800,415638300000,8312766,KSQ,ME005
200,041190,KR7041190000,우리기술투자,KOSDAQ,우량기업부,5180,2,-430,-7.66,5200,5330,5100,2367531,12307917605,413364000000,79800000,KSQ,ME005
201,204620,KR7204620009,글로벌텍스프리,KOSDAQ,우량기업부,5880,1,170,2.98,5710,6090,5640,906680,5359956035,413265980400,70283330,KSQ,ME005
202,078340,KR7078340007,컴투스,KOSDAQ GLOBAL,중견기업부,33850,2,-400,-1.17,34300,34450,33450,65668,2213529225,409290945050,12091313,KSQ,ME005
203,104830,KR7104830005,원익머트리얼즈,KOSDAQ,우량기업부,32400,1,1750,5.71,30850,32600,30350,54732,1738948650,408499200000,12608000,KSQ,ME005
204,368770,KR7368770004,파이버프로,KOSDAQ,벤처기업부,12420,1,530,4.46,12000,12830,12000,231200,2896718305,408049474500,32854225,KSQ,ME005
205,376300,KR7376300000,디어유,KOSDAQ,우량기업부,17180,2,-820,-4.56,17990,17990,17140,59715,1042079380,407825815080,23738406,KSQ,ME005
206,272290,KR7272290008,이녹스첨단소재,KOSDAQ GLOBAL,우량기업부,20450,1,250,1.24,20200,20850,20050,42099,854717375,407722059050,19937509,KSQ,ME005
207,030520,KR7030520001,한컴,KOSDAQ,우량기업부,16860,2,-740,-4.2,17550,17600,16810,141111,2396360445,407670483840,24179744,KSQ,ME005
208,018290,KR7018290007,브이티,KOSDAQ,우량기업부,11600,1,100,0.87,11550,11770,11450,111757,1302246035,405325320800,34941838,KSQ,ME005
209,174900,KR7174900001,앱클론,KOSDAQ,벤처기업부,20250,2,-450,-2.17,20600,20600,19970,47236,955422830,404030612250,19952129,KSQ,ME005
210,092190,KR7092190008,서울바이오시스,KOSDAQ,투자주의환기종목(소속부없음),8780,1,780,9.75,8000,8880,7880,253774,2130215065,402724402740,45868383,KSQ,ME005
211,144960,KR7144960002,뉴파워프라즈마,KOSDAQ,우량기업부,9200,1,380,4.31,9100,9260,8890,559878,5096014780,401972140800,43692624,KSQ,ME005
212,013030,KR7013030002,하이록코리아,KOSDAQ,우량기업부,34050,1,400,1.19,34000,34350,33600,38297,1301990478,400705303200,11768144,KSQ,ME005
213,125490,KR7125490003,한라캐스트,KOSDAQ,벤처기업부,10930,2,-390,-3.45,11180,11710,10770,1088540,12072132375,398970707360,36502352,KSQ,ME005
214,078130,KR7078130002,국일제지,KOSDAQ,중견기업부,3485,1,95,2.8,3350,3490,3350,73067,249935398,392900945695,112740587,KSQ,ME005
215,386380,KR7386380000,스카이랩스,KOSDAQ,기술성장기업부,20900,1,100,0.48,20900,22700,20400,3585383,76819525050,392125319300,18761977,KSQ,ME005
216,107640,KR7107640005,한중엔시에스,KOSDAQ,기술성장기업부,43100,1,1200,2.86,41750,44000,41200,208988,9039172050,390699172600,9064946,KSQ,ME005
217,332570,KR7332570001,PS일렉트로닉스,KOSDAQ,우량기업부,8460,1,60,0.71,8570,9330,8350,6295165,55554613635,388657501380,45940603,KSQ,ME005
218,095660,KR7095660007,네오위즈,KOSDAQ,우량기업부,17960,2,-300,-1.64,18350,18430,17810,24943,448195260,388590803640,21636459,KSQ,ME005
219,241770,KR7241770007,메카로,KOSDAQ,우량기업부,37950,2,-800,-2.06,39100,39100,37200,12220,464153750,386810688000,10192640,KSQ,ME005
220,477850,KR7477850002,마키나락스,KOSDAQ,기술성장기업부,21150,2,-150,-0.7,21500,21750,20300,347379,7275523675,375512666400,17754736,KSQ,ME005
221,441270,KR7441270006,파인엠텍,KOSDAQ,벤처기업부,8850,2,-380,-4.12,9010,9210,8650,866276,7739532010,373513648200,42204932,KSQ,ME005
222,042000,KR7042000000,카페24,KOSDAQ,우량기업부,15410,2,-350,-2.22,15660,15890,15370,34021,525834520,372585584290,24178169,KSQ,ME005
223,475960,KR7475960001,토모큐브,KOSDAQ,기술성장기업부,27500,1,650,2.42,26700,27600,26000,31863,849302700,370594785000,13476174,KSQ,ME005
224,089010,KR7089010003,켐트로닉스,KOSDAQ,우량기업부,21900,1,50,0.23,21800,21950,21400,40438,877679650,367263591300,16770027,KSQ,ME005
225,468530,KR7468530001,프로티나,KOSDAQ,기술성장기업부,32550,1,3900,13.61,29350,33150,27800,169320,5305469425,361472567400,11105148,KSQ,ME005
226,439960,KR7439960006,코스모로보틱스,KOSDAQ,기술성장기업부,11130,2,-180,-1.59,11310,11440,11070,353768,3946583465,361175467380,32450626,KSQ,ME005
227,486990,KR7486990005,노타,KOSDAQ,기술성장기업부,16830,1,30,0.18,16800,16880,16570,47022,786073640,360034596900,21392430,KSQ,ME005
228,003800,KR7003800000,에이스침대,KOSDAQ,우량기업부,32400,3,0,0.0,32400,32400,32200,550,17779750,359316000000,11090000,KSQ,ME005
229,215200,KR7215200007,메가스터디교육,KOSDAQ,우량기업부,34650,2,-100,-0.29,34750,34900,34150,23934,827053650,359154734400,10365216,KSQ,ME005
230,236200,KR7236200002,슈프리마,KOSDAQ,우량기업부,51400,1,500,0.98,50900,51400,50000,28405,1440622600,358479585400,6974311,KSQ,ME005
231,018000,KR7018000000,유니슨,KOSDAQ,중견기업부,1224,1,5,0.41,1212,1270,1210,1472623,1820776286,357300382248,291912077,KSQ,ME005
232,036800,KR7036800001,나이스정보통신,KOSDAQ,우량기업부,7830,2,-120,-1.51,7900,8130,7680,62254,485292400,356265000000,45500000,KSQ,ME005
233,078020,KR7078020005,LS증권,KOSDAQ,우량기업부,6370,2,-160,-2.45,6520,6530,6300,63202,403512845,353415180300,55481190,KSQ,ME005
234,025900,KR7025900002,동화기업,KOSDAQ,중견기업부,6950,2,-110,-1.56,7070,7100,6910,26721,186197205,351373130750,50557285,KSQ,ME005
235,025320,KR7025320003,시노펙스,KOSDAQ,우량기업부,3810,3,0,0.0,3810,3835,3765,223289,848464064,351361068930,92220753,KSQ,ME005
236,006910,KR7006910004,보성파워텍,KOSDAQ,우량기업부,7140,2,-100,-1.38,7300,7320,7090,468702,3359819660,350786943360,49129824,KSQ,ME005
237,092730,KR7092730001,네오팜,KOSDAQ,우량기업부,21750,1,100,0.46,21700,22100,21450,36563,804868800,348608760750,16027989,KSQ,ME005
238,114810,KR7114810005,한솔아이원스,KOSDAQ,우량기업부,12280,1,200,1.66,12290,12440,11870,113773,1384025870,345598176720,28143174,KSQ,ME005
239,069080,KR7069080000,웹젠,KOSDAQ GLOBAL,우량기업부,11150,2,-120,-1.06,11200,11240,11030,31988,354943140,345277311250,30966575,KSQ,ME005
240,170920,KR7170920003,엘티씨,KOSDAQ,벤처기업부,32350,2,-150,-0.46,32200,32950,31150,240052,7661152050,341749476100,10564126,KSQ,ME005
241,078160,KR7078160009,메디포스트,KOSDAQ,벤처기업부,8670,2,-30,-0.34,8780,8780,8400,31310,268168430,339903908010,39204603,KSQ,ME005
242,033160,KR7033160003,엠케이전자,KOSDAQ,중견기업부,13740,1,1040,8.19,12720,13910,12610,821807,11065695640,337510156920,24564058,KSQ,ME005
243,290550,KR7290550003,디케이티,KOSDAQ,우량기업부,16850,2,-340,-1.98,17150,17900,16670,337479,5838691815,337020725500,20001230,KSQ,ME005
244,064260,KR7064260003,다날,KOSDAQ,중견기업부,4445,2,-505,-10.2,4660,4730,4370,2576755,11545690889,336244056365,75645457,KSQ,ME005
245,036620,KR7036620003,감성코퍼레이션,KOSDAQ,우량기업부,3735,2,-15,-0.4,3725,3770,3685,189551,706829582,335638095840,89862944,KSQ,ME005
246,417840,KR7417840006,저스템,KOSDAQ,벤처기업부,14530,1,110,0.76,14460,14800,14170,466809,6762146795,332292105930,22869381,KSQ,ME005
247,121440,KR7121440002,골프존홀딩스,KOSDAQ,우량기업부,7750,2,-100,-1.27,7860,7880,7740,7813,60904140,331985339500,42836818,KSQ,ME005
248,393890,KR7393890009,더블유씨피,KOSDAQ,기술성장기업부,9700,2,-210,-2.12,9910,10150,9700,107677,1059346510,328278496800,33843144,KSQ,ME005
249,372320,KR7372320002,큐로셀,KOSDAQ,기술성장기업부,21450,2,-600,-2.72,22300,22350,21250,16700,358206250,326622410400,15227152,KSQ,ME005
250,389470,KR7389470006,인벤티지랩,KOSDAQ,기술성장기업부,24500,2,-750,-2.97,25250,25250,23800,84400,2042392100,326038846000,13307708,KSQ,ME005
251,348210,KR7348210006,넥스틴,KOSDAQ,우량기업부,30750,1,150,0.49,30350,31000,29450,61623,1851386100,322167903750,10477005,KSQ,ME005
252,060280,KR7060280005,큐렉소,KOSDAQ,중견기업부,7800,2,-170,-2.13,7900,8000,7750,105358,822235305,321826362000,41259790,KSQ,ME005
253,424870,KR7424870004,이뮨온시아,KOSDAQ,기술성장기업부,3520,1,5,0.14,4120,4140,3410,5986367,22681788527,321735986880,91402269,KSQ,ME005
254,452430,KR7452430002,사피엔반도체,KOSDAQ,기술성장기업부,38900,1,2200,5.99,36700,39350,36100,44934,1718345575,321135876900,8255421,KSQ,ME005
255,138080,KR7138080007,오이솔루션,KOSDAQ,벤처기업부,25800,1,2150,9.09,25400,26000,24150,1026573,25853237025,319346156400,12377758,KSQ,ME005
256,046970,KR7046970000,우리로,KOSDAQ,벤처기업부,7240,1,130,1.83,7030,7880,6980,8518324,63033317860,317292992760,43824999,KSQ,ME005
257,071200,KR7071200000,인피니트헬스케어,KOSDAQ,중견기업부,13000,1,50,0.39,12500,13430,12500,176996,2308429310,317153954000,24396458,KSQ,ME005
258,200710,KR7200710002,에이디테크놀로지,KOSDAQ,중견기업부,23550,1,400,1.73,23050,23900,22900,41754,975625900,317030264850,13462007,KSQ,ME005
259,067630,KR7067630004,HLB생명과학,KOSDAQ,투자주의환기종목(소속부없음),2600,1,5,0.19,2600,2625,2530,76144,196832869,316984350800,121917058,KSQ,ME005
260,448900,KR7448900001,한국피아이엠,KOSDAQ,기술성장기업부,51800,2,-2100,-3.9,53200,54700,50800,65986,3453805700,314656872600,6074457,KSQ,ME005
261,093520,KR7093520005,매커스,KOSDAQ,우량기업부,26400,2,-450,-1.68,26600,27250,26350,7326,196688350,314208496800,11901837,KSQ,ME005
262,079370,KR7079370003,제우스,KOSDAQ,우량기업부,10080,3,0,0.0,10070,10140,9800,106033,1057808035,312651259200,31016990,KSQ,ME005
263,455900,KR7455900001,엔젤로보틱스,KOSDAQ,기술성장기업부,20200,2,-400,-1.94,20650,20950,20000,28559,575594375,310938216200,15392981,KSQ,ME005
264,488900,KR7488900002,비츠로넥스텍,KOSDAQ,기술성장기업부,10670,1,260,2.5,10670,10790,10300,107010,1130343065,309178646810,28976443,KSQ,ME005
265,206650,KR7206650004,유바이오로직스,KOSDAQ,우량기업부,8320,2,-80,-0.95,8400,8570,8250,70097,583643935,305779194240,36752307,KSQ,ME005
266,215600,KR7215600008,신라젠,KOSDAQ,중견기업부,2200,2,-80,-3.51,2270,2270,2180,732028,1609650171,304817840800,138553564,KSQ,ME005
267,091580,KR7091580001,상신이디피,KOSDAQ,우량기업부,22700,1,700,3.18,21900,23550,21700,513924,11738389550,302550571300,13328219,KSQ,ME005
268,025770,KR7025770009,한국정보통신,KOSDAQ,우량기업부,8020,2,-260,-3.14,8280,8280,8020,19818,159757350,300303053420,37444271,KSQ,ME005
269,900290,HK0000307485,GRT,KOSDAQ,외국기업(소속부없음),3595,2,-50,-1.37,3605,3715,3505,223755,797118803,300220405680,83510544,KSQ,ME005
270,035810,KR7035810001,이지홀딩스,KOSDAQ,우량기업부,4645,1,75,1.64,4575,4650,4535,170670,790497770,299677679325,64516185,KSQ,ME005
271,110990,KR7110990009,디아이티,KOSDAQ,우량기업부,15820,1,350,2.26,15410,15820,15230,26760,415002010,298998000000,18900000,KSQ,ME005
272,052710,KR7052710001,아모텍,KOSDAQ,중견기업부,16000,1,90,0.57,15910,16400,15380,935194,14891508020,298892800000,18680800,KSQ,ME005
273,039440,KR7039440003,에스티아이,KOSDAQ,우량기업부,19130,1,320,1.7,18680,19130,18410,37273,697606230,296649809110,15507047,KSQ,ME005
274,199800,KR7199800004,툴젠,KOSDAQ,기술성장기업부,32700,1,1400,4.47,31100,32700,30150,48523,1532021050,294222468300,8997629,KSQ,ME005
275,352480,KR7352480008,씨앤씨인터내셔널,KOSDAQ,우량기업부,21500,2,-200,-0.92,21750,22300,21500,13460,295763750,293042871500,13629901,KSQ,ME005
276,168360,KR7168360006,펨트론,KOSDAQ,벤처기업부,13070,1,390,3.08,12520,13290,12400,71946,924019390,292670719990,22392557,KSQ,ME005
277,017890,KR7017890005,한국알콜,KOSDAQ,우량기업부,14130,1,150,1.07,14140,14200,13820,19228,270011980,292116639780,20673506,KSQ,ME005
278,101930,KR7101930006,인화정공,KOSDAQ,우량기업부,6340,2,-70,-1.09,6360,6400,6250,7909,49796030,289704214140,45694671,KSQ,ME005
279,330860,KR7330860008,네패스아크,KOSDAQ,중견기업부,23650,1,750,3.28,23250,23750,22650,77536,1810318725,288152664250,12184045,KSQ,ME005
280,099440,KR7099440000,스맥,KOSDAQ,중견기업부,4215,2,-100,-2.32,4320,4350,4190,221682,938530805,287645905710,68243394,KSQ,ME005
281,049070,KR7049070006,인탑스,KOSDAQ,우량기업부,18260,2,-260,-1.4,18500,18580,18120,39342,718076015,287454398000,15742300,KSQ,ME005
282,159010,KR7159010008,아스플로,KOSDAQ,벤처기업부,21350,2,-300,-1.39,21650,22150,21050,75119,1621011675,284696677650,13334739,KSQ,ME005
283,482630,KR7482630001,삼양엔씨켐,KOSDAQ,중견기업부,12970,1,800,6.57,12200,12970,11960,97378,1219171185,283890991600,21888280,KSQ,ME005
284,200670,KR7200670008,휴메딕스,KOSDAQ,우량기업부,25250,1,250,1.0,25200,25300,24500,13880,346970150,283555732500,11229930,KSQ,ME005
285,472850,KR7472850007,폰드그룹,KOSDAQ,중견기업부,4925,2,-55,-1.1,5040,5210,4870,50627,251619400,283540386100,57571652,KSQ,ME005
286,084110,KR7084110006,휴온스글로벌,KOSDAQ,우량기업부,22250,1,50,0.23,22050,22400,21950,25217,559626225,281680817000,12659812,KSQ,ME005
287,036200,KR7036200004,유니셈,KOSDAQ,우량기업부,9160,1,120,1.33,8940,9190,8860,99370,897455640,280884282680,30664223,KSQ,ME005
288,054950,KR7054950001,제이브이엠,KOSDAQ,우량기업부,23150,1,100,0.43,23150,23300,22900,9354,215934300,279880999800,12089892,KSQ,ME005
289,136480,KR7136480001,하림,KOSDAQ,우량기업부,2635,2,-30,-1.13,2665,2675,2615,235946,621546426,279862564770,106209702,KSQ,ME005
290,265520,KR7265520007,AP시스템,KOSDAQ,우량기업부,18580,1,500,2.77,18190,18600,18000,31779,581656620,279644254180,15050821,KSQ,ME005
291,061970,KR7061970000,LB세미콘,KOSDAQ,중견기업부,3990,1,90,2.31,3905,4005,3855,137505,542089454,279631193940,70083006,KSQ,ME005
292,317330,KR7317330009,덕산테코피아,KOSDAQ,중견기업부,13610,1,360,2.72,13120,13640,12500,123351,1640784270,278686308240,20476584,KSQ,ME005
293,117730,KR7117730002,티로보틱스,KOSDAQ,벤처기업부,12330,2,-370,-2.91,12690,12750,12280,45006,557996505,278140670190,22558043,KSQ,ME005
294,092460,KR7092460005,한라IMS,KOSDAQ,우량기업부,16180,1,140,0.87,16170,16320,15750,10363,167849260,276834622400,17109680,KSQ,ME005
295,098070,KR7098070006,한텍,KOSDAQ,중견기업부,24800,1,650,2.69,25300,25700,24200,100367,2495159150,275804296800,11121141,KSQ,ME005
296,035600,KR7035600006,KG이니시스,KOSDAQ,우량기업부,10000,2,-50,-0.5,10110,10110,9950,39855,398327770,275544340000,27554434,KSQ,ME005
297,078350,KR7078350006,한양디지텍,KOSDAQ,우량기업부,17810,1,560,3.25,17950,18240,17270,194851,3450272725,271502443420,15244382,KSQ,ME005
298,200470,KR7200470003,에이팩트,KOSDAQ,중견기업부,6190,1,40,0.65,6140,6240,6060,211961,1305047305,271267811640,43823556,KSQ,ME005
299,203650,KR7203650007,드림시큐리티,KOSDAQ,중견기업부,2665,2,-135,-4.82,2675,2725,2650,2215845,5935279455,271042449860,101704484,KSQ,ME005
300,389500,KR7389500000,에스비비테크,KOSDAQ,기술성장기업부,40450,2,-800,-1.94,40900,41200,39800,81549,3290922400,269537442400,6663472,KSQ,ME005
